1.9029,0.96637,-1
0.77036,-2.248,1
-2.1535,-1.3637,1
-0.4976,-0.79623,1
1.0586,-2.0098,1
0.28622,2.6162,-1
2.1147,0.42714,-1
-0.32501,0.5052,-1
-1.0643,-7.3494,1
1.1111,-1.847,1
-3.5852,-0.71471,1
-3.2706,-2.9379,1
1.2044,0.94096,-1
-0.73999,-3.2946,1
-1.1222,1.2205,1
-0.82273,-3.3721,1
-0.94367,-4.8941,1
-2.9191,-7.3319,1
-1.5729,-2.5926,1
2.4894,1.452,-1
-2.8418,-4.2104,1
-1.4693,-5.5773,1
-1.5643,-3.4811,1
-1.277,-4.3804,1
-0.36291,-3.1292,1
-1.9325,-1.6901,1
0.82292,1.8984,-1
0.16576,-4.6169,1
1.3099,0.76743,1
1.6354,-0.67298,-1
0.73737,-0.11239,-1
-1.5366,-2.782,1
-0.99494,-2.879,1
0.66312,2.4392,-1
0.32162,-2.4828,1
-4.5237,-1.5555,1
1.3912,2.6413,-1
0.66014,0.84779,-1
0.86902,-5.6016,1
-1.6397,-3.349,1
0.27112,-0.26979,1
0.18903,-3.7704,1
-2.384,-3.2852,1
-1.5207,-2.971,1
-4.6146,-2.811,1
1.5319,-0.49819,-1
-0.11144,-2.5387,1
-1.9961,-8.3788,1
0.54501,-5.0622,1
-0.64123,-3.629,1
0.30927,-0.74167,-1
-1.6236,-6.2147,1
0.40933,2.1728,-1
1.4689,-4.1084,1
-3.3297,-3.276,1
-2.0219,-0.80183,1
-1.6846,-5.9292,1
-2.4853,-1.7496,1
-4.2131,-3.5815,1
-0.43944,-6.4628,1
-2.4715,-2.159,1
2.0243,0.603,-1
-3.0847,-4.0127,1
-2.1738,-2.4799,1
1.7521,2.8683,-1
-0.78722,-3.9708,1
-1.4623,-3.2644,1
0.15441,2.6116,-1
-2.3976,-0.94234,1
-0.93955,-3.3193,1
1.8724,1.9354,-1
-1.5917,-3.7685,1
1.0174,1.6938,-1
-0.99352,-2.4502,1
2.693,5.1626,-1
-1.091,0.14516,1
-3.6342,-4.7718,1
-4.9799,-2.6756,1
-0.85464,-2.6974,1
-0.70238,0.4042,1
-1.5529,-1.0147,1
0.13016,3.4132,-1
-2.1525,-3.1315,1
-1.5604,1.5691,1
-3.1357,-1.4866,1
-0.23249,-1.2775,1
-3.5959,-3.6819,1
2.0357,2.4024,-1
-4.603,-3.5722,1
0.022184,-3.8084,1
-1.5186,-1.9028,1
2.0388,-0.82,-1
-2.3535,-1.6118,1
2.4567,-4.5496,1
-3.9809,-5.3931,1
-1.0013,-3.4136,1
2.0219,0.84,-1
-1.5424,-4.4854,1
-1.0906,-4.8232,1
0.003045,-2.5624,1
-3.8096,-2.9028,1
-1.9905,-2.247,1
1.9743,0.79805,-1
0.36642,1.3681,-1
1.8284,2.29,-1
-4.6452,-2.0727,1
-1.0619,-3.8559,1
0.83594,0.088813,-1
-1.8324,-2.5509,1
-2.8646,-4.9237,1
-2.7994,-0.45996,1
1.6753,-2.7673,1
0.87024,0.43438,1
2.7081,-5.6263,1
0.38414,-0.33374,-1
2.3355,-3.9547,1
0.57909,0.91425,-1
0.40849,2.484,-1
-0.27175,-2.4517,1
1.7411,-3.1166,1
-3.1712,-3.7042,1
-1.474,-4.1266,1
-1.6132,-6.1416,1
-0.67683,-2.7634,1
-2.0086,-2.2125,1
1.6027,0.38446,-1
3.1933,-7.5594,1
2.6696,-0.15118,-1
-1.0434,-1.9188,1
-1.9373,-1.6727,1
-1.5002,-4.36,1
1.1198,-3.9067,1
2.2316,0.86024,-1
1.1837,1.895,-1
-3.9057,-5.0465,1
0.86902,0.093517,-1
-0.18138,-1.1131,1
-4.3527,-6.0933,1
-3.0044,-3.6394,1
1.5008,-1.3797,1
-0.39887,-3.8364,1
-0.31169,-0.54467,1
2.2768,-2.1878,1
0.75698,-2.0701,1
-3.221,-6.4056,1
-0.18266,-5.1371,1
0.94561,0.71755,-1
1.2171,2.1657,-1
1.478,1.0417,1
2.039,0.012068,-1
1.3012,1.8209,-1
-3.6645,-0.91748,1
-3.3728,-1.6362,1
-1.3009,-2.4425,1
-1.0482,-7.3087,1
-1.976,2.0021,1
-1.9913,-6.8313,1
1.8387,-5.211,1
-3.5607,-1.8843,1
-2.4887,-4.3965,1
-1.0153,2.2174,-1
-3.8813,0.71001,1
-2.1147,1.5975,1
-1.1572,-0.053522,1
-0.22825,-0.72097,1
0.23037,0.71739,-1
1.2308,-1.6903,1
-1.0803,-3.2173,1
-1.0981,-3.4231,1
-3.3665,-4.2997,1
-5.2502,-1.5449,1
3.1795,-6.9665,1
1.8151,1.5123,-1
1.6218,0.96367,-1
1.2728,-2.6798,1
-2.1405,-2.9275,1
-2.7726,-2.4418,1
-0.59404,-1.5059,1
0.45795,1.5784,-1
-0.31699,-2.6681,1
0.72201,-2.7846,1
-0.14945,0.52042,-1
-2.348,-0.28281,1
-5.6932,-3.3812,1
1.1192,0.67551,-1
-0.89767,-4.2683,1
-2.1554,-2.4352,1
-4.6594,-1.1421,1
-2.041,-0.84171,1
-4.6498,-3.1835,1
-1.9178,-5.7624,1
0.26605,-4.0459,1
0.19551,0.073467,1
-0.62978,1.9034,-1
0.2766,-3.4418,1
-4.723,-2.6684,1
2.4461,-0.95566,-1
1.8927,0.041269,-1
-3.2648,-2.9623,1
-0.47517,-1.7685,1
0.03265,1.5092,-1
4.2124,-2.3839,1
-2.0808,-3.2782,1
1.5774,0.78556,-1
2.011,-0.071172,1
1.0848,0.99364,-1
1.0462,-2.6629,1
-1.9845,-2.4284,1
-0.95431,-4.3317,1
-0.6589,-2.0087,1
0.5281,-0.68803,1
0.48517,-4.0107,1
-4.4767,-0.071762,1
-1.7487,-2.2693,1
0.99877,-3.2998,1
-0.597,-1.8929,1
1.2703,0.64508,-1
0.87541,-1.4821,1
0.48556,-2.8951,1
-2.9952,1.6024,1
2.306,-4.8686,1
0.19148,-0.53757,-1
-2.6545,-3.0653,1
-0.58324,-2.9002,1
-2.1436,-1.4125,1
0.2715,-2.8915,1
-0.89303,-2.4004,1
-1.0525,-0.92471,1
-0.26663,4.4498,1
-1.0335,-3.396,1
-3.6274,0.82815,1
0.032753,1.8358,-1
-0.1502,-3.4248,1
1.8336,1.071,-1
-2.3674,-4.2031,1
2.1268,2.8145,-1
-1.9661,0.83975,1
0.10221,-0.15255,1
-0.56169,0.1747,-1
2.4904,1.9392,-1
-0.81548,-5.9762,1
3.4868,0.56727,-1
0.27569,1.9623,-1
1.8979,2.446,-1
0.10938,2.5373,-1
3.0497,-3.3875,1
0.41323,2.3948,-1
-2.1971,-4.7443,1
1.1332,0.2669,1
-4.1386,-5.212,1
-0.48799,1.25,-1
-2.6847,0.3314,1
1.7589,3.6445,-1
1.9484,0.74705,-1
-1.311,-2.9163,1
-4.3342,-3.9817,1
2.6817,-6.6308,1
-0.63828,-5.0563,1
0.098068,0.33238,-1
2.1267,-1.97,1
-4.1466,-4.1977,1
-1.5325,-3.4243,1
1.4578,-0.11192,-1
2.5283,3.2603,-1
1.5899,1.3324,-1
-0.40353,-5.9623,1
-1.9884,-1.9217,1
1.076,0.47497,1
-2.5042,-4.0734,1
0.88112,0.26787,1
-1.4839,-6.4928,1
-2.4973,-5.6499,1
0.53893,-4.6854,1
0.12446,-4.9318,1
1.8416,1.7199,-1
-3.6581,-2.4811,1
-0.72079,-0.38886,1
1.1257,1.8713,-1
-1.2086,-0.17091,1
-0.36299,-4.6691,1
0.15185,-1.8577,1
-0.41923,-2.9789,1
1.2122,1.6653,-1
0.92194,0.97504,-1
2.7549,0.29753,-1
1.9928,1.3394,-1
1.1151,-0.12152,-1
1.2246,1.9407,-1
-0.45475,-0.086428,-1
1.3119,0.82748,-1
2.4989,1.5992,-1
0.41118,2.2475,-1
2.1803,1.3165,-1
2.0778,3.4632,-1
-1.0724,-3.5422,1
-0.87501,-1.0803,1
-1.8156,-4.66,1
2.8776,0.24123,1
-2.4549,-5.4182,1
-0.095531,-2.2957,1
0.28312,-0.76946,1
-0.70252,-0.12534,-1
-3.9743,-5.3455,1
0.5665,3.2759,-1
0.80665,0.36237,-1
1.1834,1.6163,-1
-0.64555,0.15873,1
0.49691,-0.29245,-1
-0.32922,-2.1435,1
1.5421,0.91612,-1
0.88922,-0.070587,-1
1.9908,-2.8076,1
-0.67954,0.67952,-1
-0.91118,-2.408,1
0.86542,-6.6621,1
3.0144,-8.1234,1
-0.051679,-4.9242,1
1.8023,-3.8119,1
1.095,0.21837,-1
1.3029,-0.35791,-1
0.0073788,1.68,-1
-2.8563,-1.8523,1
2.4347,0.62165,-1
0.50917,-1.2381,1
2.4926,-1.1227,1
3.1754,-1.1505,1
-2.9304,-2.4595,1
-1.6331,-1.5367,1
0.49114,1.1216,-1
-2.4991,-3.4306,1
0.75398,1.4702,-1
1.5872,0.46939,-1
1.1165,0.84929,-1
-1.4721,-0.60033,1
-2.723,-4.7673,1
-0.76554,0.036135,-1
3.1538,-2.0725,1
-1.6008,-3.0171,1
-2.738,-3.1442,1
-1.2476,-3.8687,1
0.26804,-3.8101,1
2.22,2.3653,-1
-1.6464,1.94,1
0.75901,1.929,-1
-0.27393,-2.1347,1
1.2823,1.3662,-1
1.9301,2.2181,-1
0.94486,0.78341,1
0.28211,-6.224,1
-2.2205,-0.10003,1
1.1791,1.9765,-1
-2.7275,-4.1139,1
3.6215,-0.29046,1
-3.9956,-1.8353,1
-0.33499,0.45208,-1
-3.2867,-2.7318,1
-0.18557,-2.8026,1
0.25651,2.414,-1
1.3055,-0.65119,1
1.1057,1.1199,1
1.463,0.44739,-1
-0.45933,-2.3677,1
0.76295,1.7345,-1
1.4694,-0.64153,1
-5.1486,-6.3435,1
1.0689,1.6289,-1
3.3798,-3.8885,1
-0.70512,-5.2324,1
-2.0066,-3.0537,1
-1.4202,-3.5451,1
2.4093,-0.25464,1
-3.6645,-5.3117,1
2.402,-2.8086,1
2.4419,0.88677,-1
-4.4059,0.94446,1
-0.9704,-0.47816,1
-3.2813,-3.497,1
-2.7498,-0.60642,1
2.441,3.7804,-1
-1.5068,-1.4428,1
-2.2623,-3.5193,1
-1.5285,-3.8205,1
-1.0207,-5.562,1
0.6023,-1.7751,1
1.9036,-2.5265,1
0.60012,-4.6071,1
-2.5872,-2.6401,1
-2.9009,-2.7496,1
-4.023,-1.3116,1
-3.1266,-4.1221,1
1.8561,1.8322,-1
1.4878,0.047025,-1
1.5816,0.67192,-1
-0.067795,-2.1062,1
-4.8179,-0.62206,1
-0.39562,1.2454,-1
0.33508,-4.6377,1
-0.28247,-5.2564,1
3.0125,0.71108,-1
-0.077561,-5.9081,1
-0.72884,-1.6372,1
-0.26947,-3.5577,1
-1.473,-6.4433,1
-0.33781,-4.6382,1
0.85458,0.62056,-1
0.51273,0.57942,-1
2.0348,0.86734,-1
1.4718,0.3732,-1
2.7942,0.71068,-1
3.6104,-0.75592,-1
-1.8209,-0.37858,1
-0.46744,-4.0142,1
1.1301,-3.0135,1
1.0264,1.6481,-1
-0.78484,-1.4475,1
-1.1401,-4.5786,1
2.4968,1.7415,-1
1.3672,1.1856,-1
-4.5087,-0.16456,1
1.665,-3.8332,1
0.58721,1.2442,-1
1.6021,1.2298,-1
2.7603,1.4249,-1
-0.95027,-4.9661,1
1.6538,1.4464,-1
0.9383,-4.0359,1
-2.0999,-5.9507,1
-1.1152,-1.8587,1
0.9766,0.52223,1
0.22906,-1.6887,1
-3.9499,-1.672,1
0.16651,2.0115,-1
0.98935,2.5453,-1
1.0468,0.29287,-1
-2.9465,-4.5044,1
-1.5383,0.11112,-1
0.53796,-0.68787,-1
1.1054,-4.3888,1
-3.1528,0.1265,1
0.37448,1.6298,-1
-3.03,-4.0208,1
0.86763,-2.6051,1
0.93399,-5.5264,1
-1.5763,1.0693,1
0.11433,-0.80473,1
1.4578,-6.647,1
-1.0404,-2.4471,1
0.93329,0.52779,-1
-3.6743,-6.552,1
0.94302,0.68211,1
-4.601,-1.0841,1
0.18237,-3.299,1
0.19847,0.0043992,-1
2.9273,0.40397,-1
0.73302,-3.3376,1
3.0039,1.4899,-1
2.1885,-0.33238,-1
-3.0486,-2.8442,1
0.25469,0.86826,1
1.3138,0.81914,-1
2.565,-1.22,1
-2.3204,-5.852,1
-2.2675,-2.6679,1
1.2824,-2.4808,1
-1.7493,-4.2816,1
-0.66081,0.47888,1
-1.3008,-0.26252,1
0.48291,-4.8808,1
-4.3698,-1.1057,1
2.6616,-2.2584,1
-2.5318,-4.9361,1
2.1054,1.2326,-1
-0.9145,1.2991,-1
1.5092,-3.8584,1
1.7426,-1.6099,1
0.005454,1.0413,1
-3.5779,-6.6845,1
-2.1801,-3.3479,1
2.6875,2.8983,-1
3.4562,-4.8172,1
-0.90682,-1.6478,1
1.1809,-2.0234,1
-0.98807,0.039308,-1
-2.7012,-3.1037,1
-2.541,-0.53733,1
-0.82818,-5.633,1
-0.73482,-4.5142,1
-0.013334,-4.4419,1
2.0486,0.30054,-1
-1.0658,0.91315,-1
-0.93231,-2.0928,1
-2.414,-4.0527,1
1.1565,3.0784,-1
-1.028,-3.8923,1
2.1591,-2.4655,1
-3.5609,-5.5578,1
3.2721,0.48775,1
1.823,0.76409,-1
1.1126,-3.1546,1
2.0053,-3.7931,1
-2.9766,-0.022792,1
0.96546,0.95591,-1
2.4777,-3.6408,1
-1.6444,-7.3692,1
1.6493,0.8873,-1
2.0444,-2.64,1
0.51492,-3.4023,1
3.0024,-0.31613,1
-1.3652,-0.74773,1
-5.3383,-2.4074,1
1.5121,1.8187,-1
2.1997,-0.25562,-1
1.4122,-3.3533,1
-2.3468,-2.9871,1
0.9057,-3.4085,1
1.3702,2.3957,-1
0.068698,1.8596,-1
2.3266,2.6783,-1
2.0838,1.4094,-1
2.0175,-1.2279,-1
1.3075,0.99328,-1
-4.3713,-0.56566,1
-3.8798,-0.75485,1
-0.047373,0.48083,-1
-1.3761,-4.2346,1
2.9229,-1.5598,1
-0.3562,-5.1031,1
-0.039101,-2.5169,1
-3.5487,-2.368,1
-2.6727,-3.0762,1
0.75396,-0.52918,1
2.6728,0.7162,1
2.5592,0.59155,-1
-3.8023,-1.4422,1
0.66565,-5.0081,1
1.5587,-2.2148,1
-3.8893,-3.6561,1
1.2043,2.0078,-1
-0.86026,-6.679,1
-0.78779,-1.9377,1
-0.96317,-4.8585,1
-0.7456,-0.88922,1
1.3422,-2.1254,1
2.7647,2.1829,-1
2.9709,2.2444,-1
1.5428,2.548,-1
0.37065,-4.8212,1
-1.4366,-2.3088,1
-0.37102,-2.4797,1
0.0010031,0.13432,-1
-2.6134,3.5295,1
0.096028,-3.8696,1
-4.4087,-4.2311,1
-2.1184,-6.1102,1
-4.0908,-3.1408,1
0.74973,2.4298,-1
0.44132,-0.76216,1
0.3763,0.1058,-1
-0.34776,0.38327,-1
1.6076,-2.8737,1
3.1786,1.0659,-1
-1.517,-6.2807,1
0.65803,1.3637,-1
-2.4553,-2.0964,1
1.121,-2.0345,1
1.4035,0.64435,-1
3.2148,-1.9285,1
-0.11664,-0.49409,1
-0.58573,-2.8171,1
1.8152,-4.9083,1
1.6054,-9.5407,1
1.7514,-2.7048,1
-1.7508,-1.2318,1
-0.54875,-1.5799,1
-0.92377,-2.8394,1
0.38656,0.25965,-1
1.8193,0.09074,1
-2.9772,-3.4239,1
2.9446,3.1245,1
2.158,-1.8874,1
0.51411,1.9354,-1
1.1534,-4.4187,1
-2.0299,-0.71493,1
-0.29738,-6.6282,1
-0.87173,-1.195,1
-0.93935,-2.0572,1
-1.3161,-1.5218,1
-2.9233,-7.1274,1
-1.743,-4.0761,1
1.6979,1.5602,-1
-4.1741,-4.1852,1
1.422,-2.4033,1
-1.9992,0.3348,1
-0.15347,-1.5277,1
-0.57151,-3.2978,1
-1.6578,-4.1655,1
-0.7814,-5.0786,1
-2.4727,-6.6111,1
2.5411,-0.77461,-1
0.4018,-2.9254,1
0.39469,-0.95229,1
0.8334,-5.4005,1
2.2904,-2.0939,1
-2.1673,-3.4336,1
-1.086,-0.89547,1
-2.5134,-2.6466,1
-0.80667,-1.1396,1
1.6194,2.4339,-1
-4.4495,-3.7021,1
-0.85995,-4.822,1
-0.33578,-3.8903,1
-0.24796,-5.8812,1
-1.5358,-3.2843,1
-1.1503,-2.7743,1
-0.15238,1.9712,-1
1.1379,2.2644,-1
-0.35129,-6.0895,1
-0.57777,-5.1129,1
-0.43132,-1.5258,1
0.9194,-1.896,1
0.95197,-2.8041,1
1.0551,2.2493,-1
-2.8477,-7.4134,1
-2.4285,-5.476,1
0.3389,-0.96895,1
2.1156,0.35368,-1
-0.12145,1.4235,-1
-4.7966,0.69558,1
0.028562,-2.3842,1
-2.0197,-0.19403,1
0.56862,-0.84476,-1
-2.0602,-3.3773,1
-1.7923,-3.379,1
0.94675,1.5016,-1
-0.59774,-3.5214,1
1.4663,2.3327,-1
0.46543,1.4279,-1
-0.34628,-4.738,1
0.092925,-2.1554,1
2.1583,1.2519,-1
-1.3222,-5.3761,1
2.4134,0.015422,-1
-0.34945,-5.8266,1
1.351,1.0513,-1
-3.9733,-5.5713,1
-2.3008,-2.9991,1
0.84327,-1.4895,1
-0.24183,-5.0428,1
-0.895,0.11626,-1
1.0939,-3.7119,1
-0.64862,-1.7141,1
1.9482,1.3035,-1
0.21223,-5.662,1
-4.0295,-3.6915,1
1.8669,1.1698,-1
-4.7117,-1.4909,1
-2.365,-2.4899,1
-3.6461,-0.075871,1
4.2504,-0.26383,1
1.4003,1.4211,-1
0.60753,-1.6608,1
1.0564,0.61964,-1
-4.3019,-5.4313,1
-2.8483,-3.9706,1
-4.4964,-1.4616,1
-1.6309,-3.2837,1
1.3722,2.3206,-1
-0.67781,-2.5974,1
1.0839,-2.3471,1
-1.717,-2.9295,1
1.1247,-1.1458,1
-2.9036,-2.1893,1
1.4656,1.0158,-1
1.7658,-2.0406,1
-1.5864,0.64017,1
0.028758,-4.6287,1
1.6328,-2.6379,1
-0.077802,-4.6816,1
-1.3114,-3.719,1
0.40238,-0.34697,-1
-0.028779,-1.0483,1
-3.4885,-6.9824,1
0.95206,2.3406,-1
-0.1501,-1.3345,1
1.6322,-5.4577,1
-2.8298,-1.645,1
1.1313,1.4802,-1
-0.49815,-3.5011,1
-2.2402,-6.3789,1
1.2015,0.80757,-1
-0.2587,-0.73672,1
1.8194,0.94476,-1
1.6712,-3.3858,1
-0.21135,-2.3782,1
0.5758,1.9612,-1
2.0422,0.141,-1
-1.2085,-4.2271,1
1.5829,1.7332,-1
2.1775,2.3195,-1
1.9815,0.96506,-1
1.1673,-1.7097,1
-4.5181,-3.3823,1
-1.2214,-1.7726,1
-1.7537,-5.2457,1
-0.024501,0.72568,-1
-1.0696,-4.5379,1
0.8202,1.3931,-1
-3.2172,-2.7368,1
2.237,1.8208,-1
-3.7087,-4.1463,1
-1.3325,-4.7586,1
1.2026,1.6128,-1
-3.3062,-2.3962,1
-2.0894,-3.6844,1
2.1716,-3.0782,1
-2.5403,-3.6489,1
-3.5566,-3.8615,1
1.2778,1.9731,-1
0.50668,1.4845,-1
0.059993,0.96687,-1
-1.6076,-0.704,1
0.085513,-2.7887,1
-0.28955,-6.1432,1
0.71895,0.95582,-1
-2.7552,-2.4424,1
0.43262,-1.9235,1
1.2111,1.2072,-1
-1.2352,-5.7765,1
2.9231,-3.2274,1
1.2791,-1.3933,1
0.17869,1.7631,-1
1.5756,1.5915,-1
-3.3961,-3.0909,1
-2.4166,-1.8773,1
-0.15885,0.055785,-1
-2.447,-5.7921,1
-1.9385,-0.2881,1
-0.27135,-0.10889,1
-1.827,-4.6183,1
-4.3701,-4.025,1
-1.8206,-2.9129,1
-2.4853,-4.2152,1
-1.5528,-0.20745,1
1.1835,-0.78585,-1
1.9735,-1.9808,1
-2.8563,-2.8278,1
-3.5342,-3.308,1
2.7103,0.57163,-1
-0.58351,3.1031,-1
-0.71272,-4.0959,1
0.19228,-0.58526,1
-3.303,0.71607,1
-3.9249,-2.7079,1
1.9583,-3.1453,1
-1.4235,-4.9022,1
-2.2937,-4.1088,1
1.5635,1.207,-1
-0.92583,-5.6382,1
1.4321,1.7215,-1
-1.3691,0.62391,1
-1.1313,-0.31225,1
-2.3346,-3.1681,1
-1.4373,-3.3787,1
-3.8005,-3.1489,1
-2.5625,-5.6579,1
1.0436,2.1765,-1
-4.6195,-5.037,1
2.2817,0.22681,-1
-1.8011,-1.8908,1
3.4482,-3.0966,1
2.4343,-0.090224,-1
-0.84272,-2.5551,1
-1.8717,-4.0369,1
-5.3245,0.85702,1
-0.26528,-1.6188,1
-0.81742,-3.2435,1
1.3848,1.2202,-1
1.4661,-0.27057,-1
1.743,-4.9301,1
2.328,-1.7423,1
-1.44,-2.5155,1
3.1087,-2.4439,1
1.3327,1.0307,-1
0.71859,1.3791,-1
-1.1031,-1.3236,1
0.74443,1.5432,-1
-1.0195,-2.3802,1
0.45327,-4.7085,1
-3.4178,-2.1939,1
-0.96037,-4.0226,1
-2.5139,-2.469,1
0.62334,0.018782,-1
-0.13156,-2.7479,1
-2.1176,-0.98751,1
1.1946,1.7542,-1
-0.66235,0.0065314,-1
-1.5877,0.30728,1
1.4092,1.0715,-1
1.1442,1.8707,-1
1.1243,-5.0454,1
-0.88165,-1.6119,1
0.24696,-4.4941,1
0.31368,-5.6372,1
2.9569,-0.7469,-1
1.2215,-0.76097,1
-0.50388,-2.4227,1
-1.0784,-2.5919,1
-2.4018,-3.9289,1
-2.2374,-3.4542,1
-2.2566,-1.869,1
-1.0252,-2.8366,1
-2.3044,1.4022,1
-1.0482,-0.97068,1
-0.11435,-1.1706,-1
-2.554,-2.7402,1
-4.9742,-2.0487,1
-2.0476,-1.0166,1
0.31251,-4.1411,1
-2.2042,-6.9621,1
0.72599,-3.1291,1
-4.0641,-4.5501,1
0.40878,1.9724,-1
0.29121,-1.4091,-1
-0.27375,-1.3921,1
-1.9595,-2.6531,1
1.6583,1.6824,-1
1.9685,-1.0477,-1
1.181,-2.9033,1
-2.0036,-3.2539,1
3.8714,-1.6347,1
0.50582,-4.0801,1
2.7873,-2.3423,1
1.2928,-0.41527,1
1.9347,0.36957,-1
1.5145,2.3828,-1
3.3021,-1.5508,1
1.5744,-0.53406,-1
-0.94798,-4.4376,1
2.0568,-4.1108,1
-1.0483,-6.5464,1
-0.77547,-3.4888,1
0.025702,-6.1845,1
-1.601,-0.65195,1
-0.8586,-1.8846,1
-0.61643,-4.4621,1
0.68907,0.28092,-1
-0.46636,1.7098,-1
-2.0758,-3.666,1
0.54352,-3.1333,1
2.9373,-1.5558,1
-0.025485,-2.1462,1
1.0703,0.31725,-1
2.3312,0.81248,-1
0.59512,2.5671,-1
1.0815,1.1445,-1
-0.17355,-4.7875,1
-2.1536,-6.7431,1
1.371,1.9351,-1
-2.4646,-0.48358,1
0.086451,-0.78003,1
-0.15595,-1.1838,1
-0.17925,0.9753,-1
-1.1422,-3.0147,1
2.6821,0.7488,-1
-0.74052,-3.8006,1
1.7416,-0.12039,-1
0.99855,0.96789,-1
-3.0585,2.2269,1
3.6247,-1.4384,1
2.2871,1.8556,-1
-1.5191,-1.8204,1
-1.8284,-1.5785,1
-1.1331,-5.93,1
-3.3052,-5.3224,1
0.57065,-3.8304,1
-1.615,-1.7279,1
-3.5228,-1.4819,1
3.1845,1.3149,-1
-2.2181,-3.827,1
0.43568,1.0225,-1
1.0706,-6.3152,1
0.85639,2.1538,-1
-0.84059,0.73354,-1
2.5122,4.527,1
-3.8593,-2.1934,1
0.99493,-2.1716,1
2.4679,-0.22968,-1
0.87958,1.1782,-1
-1.387,-1.5394,1
-4.9626,-4.2445,1
0.72531,1.3565,-1
-0.48766,0.13092,-1
-2.6494,-1.898,1
-0.32707,0.61171,-1
1.1515,0.086633,-1
-1.7321,-5.9032,1
-0.20691,2.0297,-1
-1.0841,-4.0951,1
0.93738,-3.4037,1
-2.3765,-3.3554,1
1.5333,1.4963,-1
1.2185,0.071584,-1
0.51517,2.5701,-1
2.0918,-3.7272,1
-1.3456,-4.2267,1
-0.5756,-4.2002,1
2.2384,-3.9389,1
-2.4492,-2.2852,1
-3.6548,-1.853,1
-1.7358,-3.4655,1
-0.45396,-4.2579,1
1.3033,1.4519,-1
0.24563,-2.0816,1
-1.564,-4.6564,1
-0.53561,-2.049,1
2.3438,0.3333,-1
0.020665,-1.6244,1
1.6974,2.3036,-1
-2.3109,-3.8079,1
0.35686,-4.2689,1
-3.2713,-1.8133,1
2.6009,1,-1
0.11543,2.2999,-1
-1.1912,-2.9574,1
0.27381,-1.4061,1
-1.5388,-1.2215,1
-2.8559,-2.1735,1
-1.6346,-2.5991,1
-5.1487,-4.0257,1
-0.47737,0.72826,-1
-2.4606,-0.96814,1
-0.71489,-5.4343,1
0.56256,1.1566,-1
2.558,0.44432,-1
0.47435,-5.0352,1
-5.4193,0.12449,1
1.9057,-4.9879,1
0.55075,-1.9077,1
-0.38587,-2.525,1
-2.673,-3.1598,1
2.2951,0.95991,-1
2.0405,2.2518,-1
-3.1276,-4.7579,1
1.4433,-3.6189,1
1.4484,1.061,-1
2.0514,-0.92847,-1
-0.49769,-3.8753,1
-0.83079,-4.2572,1
-2.8943,-3.6783,1
1.7944,0.40212,-1
-0.3234,-1.0517,-1
1.5118,-3.7964,1
1.6085,-2.0891,1
-1.7457,-6.0329,1
0.45356,-0.55614,-1
-0.60243,-4.8172,1
2.4042,0.2384,-1
0.64332,1.8698,-1
0.70963,-3.1308,1
-2.3485,-6.5941,1
0.72059,-0.71482,1
-1.1114,-2.6849,1
-2.2248,-0.72782,1
1.8739,0.036698,-1
2.3507,-1.3415,1
0.0073415,-2.8701,1
1.9036,2.564,-1
-0.048134,-0.13021,-1
-1.3155,0.61229,1
-0.41009,-1.8419,1
-0.82204,-1.7625,1
2.6113,0.2308,-1
0.96365,-1.753,1
-1.3053,-2.2079,1
0.2641,-4.1809,1
-0.20869,0.53511,-1
-3.6699,-4.1596,1
-1.71,-1.8728,1
-0.51424,-2.4189,1
1.9308,0.99638,-1
1.736,1.436,-1
-2.4462,1.3416,1
1.7096,3.0336,-1
-3.4939,-2.125,1
2.1861,0.67279,-1
1.1845,-4.9718,1
-4.0364,-1.3182,1
-2.7843,-5.5994,1
4.2348,0.18664,1
1.9248,1.6583,-1
1.9144,1.3723,-1
1.5905,2.6124,-1
2.1881,2.0888,-1
-2.9911,-3.9133,1
2.9519,-3.8538,1
2.0097,2.7184,-1
-3.1237,-1.802,1
-0.26318,-0.94083,-1
-3.0735,-1.1132,1
0.76591,4.3325,-1
-0.38037,2.2398,-1
1.5217,-1.1407,1
0.34106,-0.85084,1
-0.37295,-5.3277,1
-3.3576,-1.0561,1
-2.2798,-2.8231,1
-0.67704,-0.23098,-1
-3.7575,-6.2221,1
-0.73188,-1.938,1
-2.6455,-2.8407,1
-1.5392,-0.96893,1
-3.901,-4.8621,1
0.19456,2.3337,-1
1.4741,-1.0952,-1
-0.49717,1.2975,-1
-0.86907,-1.5273,1
-0.027804,-3.4707,1
1.1877,0.12431,-1
2.5846,2.4372,-1
0.77156,1.8736,-1
0.015813,2.3835,-1
-1.0756,-1.1391,1
-1.3002,-1.7361,1
0.98938,1.5183,-1
-3.6788,-2.5629,1
2.5881,-2.9162,1
-1.5811,-2.2774,1
-1.0398,0.79513,1
-0.26762,-3.4075,1
1.3028,2.2347,-1
1.0765,-0.35551,-1
0.46802,-1.3155,1
-1.8646,-5.7607,1
-1.23,-0.87889,1
-0.31789,-5.6952,1
2.5396,0.82368,-1
-3.354,-5.4757,1
-0.90256,1.3994,1
-1.8443,-1.9325,1
2.4541,-4.1436,1
2.0182,1.9437,-1
-1.1117,-2.9928,1
2.4799,-2.6589,1
-1.0665,-6.2741,1
-0.93071,-0.12964,1
1.69,-4.9201,1
